session_id,label,ts,source,scenario_id,attack_subtype,label_method,observation_count,mean_interval,std_interval,cv
benign_51,0,1789230644.537786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230644.757786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230644.977786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230645.197786,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230645.4177861,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230645.6377861,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230645.8577862,real,c2_benign_baseline,,generator_ground_truth,3,2.2161,0.1858,0.0838
benign_51,0,1789230646.0777862,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230646.2977862,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230646.5177863,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230646.7377863,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230646.9577863,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230647.1777864,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230647.3977864,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230647.6177864,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230647.8377864,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230648.0577865,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230648.2777865,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230648.4977865,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230648.7177866,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230648.9377866,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230649.1577866,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230649.3777866,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230649.5977867,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230649.8177867,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230650.0377867,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230650.2577868,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230650.4777868,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230650.6977868,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230650.9177868,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230651.1377869,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230651.357787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230651.577787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230651.797787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230652.017787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230652.237787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230652.457787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230652.677787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230652.897787,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230653.1177871,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230653.3377872,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230653.5577872,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230653.7777872,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230653.9977872,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230654.2177873,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230654.4377873,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230654.6577873,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230654.8777874,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230655.0977874,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230655.3177874,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230655.5377874,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230655.7577875,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230655.9777875,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230656.1977875,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230656.4177876,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230656.6377876,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230656.8577876,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230657.0777876,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230657.2977877,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230657.5177877,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230657.7377877,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230657.9577878,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230658.1777878,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230658.3977878,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230658.6177878,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230658.8377879,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230659.057788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230659.277788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230659.497788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230659.717788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230659.937788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230660.157788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230660.377788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230660.597788,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
benign_51,0,1789230660.8177881,real,c2_benign_baseline,,generator_ground_truth,4,5.0013,3.9417,0.7881
c2_51,1,1789230674.7867937,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230675.0067937,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230675.2267938,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230675.4467938,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230675.6667938,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230675.8867939,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230676.1067939,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230676.326794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230676.546794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230676.766794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230676.986794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230677.206794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230677.426794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230677.646794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230677.866794,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230678.0867941,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230678.3067942,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230678.5267942,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230678.7467942,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,3,4.3376,0.3373,0.0778
c2_51,1,1789230678.9667943,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230679.1867943,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230679.4067943,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230679.6267943,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230679.8467944,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230680.0667944,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230680.2867944,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230680.5067945,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230680.7267945,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230680.9467945,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230681.1667945,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230681.3867946,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230681.6067946,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230681.8267946,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230682.0467947,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230682.2667947,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230682.4867947,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230682.7067947,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230682.9267948,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230683.1467948,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230683.3667948,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,4,4.3471,0.2757,0.0634
c2_51,1,1789230683.5867949,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230683.806795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230684.026795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230684.246795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230684.466795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230684.686795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230684.906795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230685.126795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230685.346795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230685.566795,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230685.7867951,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230686.0067952,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230686.2267952,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230686.4467952,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230686.6667953,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230686.8867953,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230687.1067953,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,5,4.3673,0.2413,0.0553
c2_51,1,1789230687.3267953,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230687.5467954,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230687.7667954,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230687.9867954,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230688.2067955,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230688.4267955,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230688.6467955,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230688.8667955,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230689.0867956,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230689.3067956,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230689.5267956,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230689.7467957,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230689.9667957,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230690.1867957,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230690.4067957,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230690.6267958,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230690.8467958,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230691.0667958,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,6,4.2462,0.3245,0.0764
c2_51,1,1789230691.2867959,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230691.506796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230691.726796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230691.946796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230692.166796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230692.386796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230692.606796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230692.826796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230693.046796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230693.266796,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230693.4867961,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230693.7067962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230693.9267962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230694.1467962,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230694.3667963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230694.5867963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230694.8067963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230695.0267963,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230695.2467964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,7,4.2089,0.3077,0.0731
c2_51,1,1789230695.4667964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230695.6867964,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230695.9067965,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230696.1267965,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230696.3467965,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230696.5667965,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230696.7867966,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230697.0067966,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230697.2267966,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230697.4467967,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230697.6667967,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230697.8867967,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230698.1067967,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
c2_51,1,1789230698.3267968,real,c2_periodic_beacon,periodic_beacon,generator_ground_truth,8,4.1958,0.2867,0.0683
